0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.60560560560576,3.36336336336331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0900900900899,7.84784784784797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.6956956956957,13.4534534534533,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.3013013013012,19.059059059059,2.24224224224244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7857857857856,24.6646646646645,3.36336336336331,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.3913913913912,30.2702702702703,6.72672672672663,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9969969969969,35.8758758758761,12.3323323323324,2.24224224224244,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.6026026026027,41.4814814814816,17.9379379379379,3.36336336336331,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0870870870873,47.0870870870873,24.6646646646645,4.48448448448419,2.24224224224244,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.6926926926926,52.6926926926926,31.3913913913912,7.84784784784797,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.2982982982981,58.2982982982981,38.1181181181178,13.4534534534533,3.36336336336331,2.24224224224244,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.9039039039039,63.9039039039039,44.8448448448449,21.3013013013012,4.48448448448419,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.5095095095094,69.5095095095094,51.5715715715715,29.149149149149,7.84784784784797,3.36336336336331,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.1151151151152,75.1151151151152,58.2982982982981,35.8758758758761,14.5745745745744,4.48448448448419,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.7207207207209,80.7207207207209,65.0250250250248,43.7237237237236,22.4224224224223,6.72672672672663,3.36336336336331,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.3263263263262,86.3263263263262,72.8728728728727,50.4504504504502,30.2702702702703,11.2112112112108,4.48448448448419,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91.9319319319318,91.9319319319318,79.5995995995994,58.2982982982981,38.1181181181178,19.059059059059,5.60560560560576,3.36336336336331,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.5375375375375,97.5375375375375,86.3263263263262,66.1461461461461,45.965965965966,26.906906906907,10.0900900900899,4.48448448448419,3.36336336336331,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.264264264264,104.264264264264,93.0530530530529,72.8728728728727,53.8138138138135,35.8758758758761,17.9379379379379,6.72672672672663,3.36336336336331,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.86986986987,109.86986986987,99.7797797797797,80.7207207207209,61.6616616616615,43.7237237237236,26.906906906907,11.2112112112108,4.48448448448419,3.36336336336331,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.475475475475,115.475475475475,106.506506506506,87.4474474474476,69.5095095095094,52.6926926926926,35.8758758758761,20.1801801801799,7.84784784784797,4.48448448448419,3.36336336336331,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121.081081081081,121.081081081081,113.233233233233,95.2952952952951,77.3573573573572,60.5405405405406,44.8448448448449,29.149149149149,14.5745745745744,5.60560560560576,4.48448448448419,3.36336336336331,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.807807807808,127.807807807808,119.95995995996,103.143143143143,86.3263263263262,69.5095095095094,53.8138138138135,38.1181181181178,23.5435435435432,10.0900900900899,5.60560560560576,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.413413413413,133.413413413413,126.686686686687,109.86986986987,94.1741741741742,77.3573573573572,62.7827827827826,48.2082082082082,33.6336336336336,19.059059059059,8.96896896896907,4.48448448448419,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.019019019019,139.019019019019,133.413413413413,117.717717717718,102.022022022022,86.3263263263262,71.7517517517514,57.1771771771768,42.6026026026027,29.149149149149,16.8168168168166,7.84784784784797,4.48448448448419,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145.745745745746,145.745745745746,140.14014014014,125.565565565565,109.86986986987,94.1741741741742,80.7207207207209,66.1461461461461,52.6926926926926,39.2392392392394,26.906906906907,14.5745745745744,6.72672672672663,4.48448448448419,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151.351351351351,151.351351351351,146.866866866867,132.292292292292,117.717717717718,103.143143143143,88.5685685685684,75.1151151151152,62.7827827827826,49.3293293293293,36.9969969969969,24.6646646646645,13.4534534534533,6.72672672672663,4.48448448448419,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158.078078078078,158.078078078078,153.593593593594,140.14014014014,125.565565565565,110.990990990991,97.5375375375375,85.2052052052051,71.7517517517514,59.4194194194193,47.0870870870873,35.8758758758761,23.5435435435432,13.4534534534533,6.72672672672663,4.48448448448419,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.683683683684,163.683683683684,160.32032032032,147.987987987988,133.413413413413,119.95995995996,106.506506506506,94.1741741741742,81.8418418418418,69.5095095095094,57.1771771771768,45.965965965966,34.7547547547545,23.5435435435432,13.4534534534533,7.84784784784797,5.60560560560576,4.48448448448419,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.41041041041,170.41041041041,167.047047047047,154.714714714715,141.261261261261,127.807807807808,115.475475475475,103.143143143143,90.8108108108109,79.5995995995994,68.3883883883881,57.1771771771768,45.965965965966,34.7547547547545,24.6646646646645,14.5745745745744,7.84784784784797,5.60560560560576,4.48448448448419,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176.016016016016,176.016016016016,173.773773773774,162.562562562563,149.109109109109,136.776776776777,124.444444444444,112.112112112112,100.900900900901,89.6896896896895,78.4784784784785,67.2672672672672,57.1771771771768,45.965965965966,35.8758758758761,25.7857857857856,15.6956956956957,8.96896896896907,5.60560560560576,4.48448448448419,4.48448448448419,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.742742742743,182.742742742743,180.5005005005,170.41041041041,156.956956956957,144.624624624625,133.413413413413,121.081081081081,109.86986986987,98.6586586586584,88.5685685685684,77.3573573573572,67.2672672672672,57.1771771771768,47.0870870870873,38.1181181181178,28.0280280280279,19.059059059059,11.2112112112108,6.72672672672663,5.60560560560576,4.48448448448419,3.36336336336331,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189.469469469469,189.469469469469,188.348348348348,177.137137137137,165.925925925926,153.593593593594,142.382382382382,131.171171171171,119.95995995996,108.748748748749,98.6586586586584,88.5685685685684,78.4784784784785,68.3883883883881,59.4194194194193,49.3293293293293,40.3603603603602,31.3913913913912,22.4224224224223,13.4534534534533,7.84784784784797,5.60560560560576,4.48448448448419,4.48448448448419,3.36336336336331,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195.075075075075,195.075075075075,195.075075075075,184.984984984985,173.773773773774,161.441441441441,150.23023023023,140.14014014014,128.928928928929,118.838838838839,108.748748748749,98.6586586586584,89.6896896896895,79.5995995995994,70.6306306306305,61.6616616616615,52.6926926926926,43.7237237237236,34.7547547547545,25.7857857857856,17.9379379379379,10.0900900900899,6.72672672672663,5.60560560560576,4.48448448448419,4.48448448448419,3.36336336336331,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201.801801801802,201.801801801802,201.801801801802,192.832832832833,181.621621621622,170.41041041041,159.199199199199,149.109109109109,139.019019019019,128.928928928929,118.838838838839,109.86986986987,99.7797797797797,90.8108108108109,81.8418418418418,72.8728728728727,63.9039039039039,56.0560560560559,47.0870870870873,39.2392392392394,30.2702702702703,22.4224224224223,14.5745745745744,8.96896896896907,6.72672672672663,5.60560560560576,4.48448448448419,4.48448448448419,3.36336336336331,3.36336336336331,3.36336336336331,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,2.24224224224244,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,1.12112112112087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
